Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,171.81358822458955,172.29217760683073,168.33902463579403,170.95213317871094,52765600,69.08830567330986,69.63676274652339,67.18812439019051,68.629638671875,215250000,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000,63.85352392139879,64.26702585267132,63.071359495228606,63.71901321411133,51050000,118.61650085449219,120.0,115.8010025024414,118.75,158600000
2020-04-20,169.06648305481082,171.09569728029905,167.4967105283148,167.56370544433594,36669600,67.45262304497999,68.35781086823624,67.1856746953165,67.20508575439453,130015200,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,63.26516046997255,63.610409325792794,62.59508889587213,62.82973861694336,35292000,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000
2020-04-21,166.07051152310385,166.23323015638763,158.99696121305,160.6337432861328,56203700,67.04735361351801,67.28275253901889,64.41428499057956,65.12776184082031,180991600,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,303136500,61.91107055121359,62.274252134815505,60.03237905796215,60.38908767700195,49648000,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000
2020-04-22,164.05086523508652,166.5491023546214,163.50528094286486,166.08966064453125,34620200,66.39942426790961,67.44051966916558,66.05725325792328,67.00370025634766,116862400,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500,61.831356188881415,63.76285379905656,61.6365629106537,62.693233489990234,46296000,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000
2020-04-23,166.65437218282156,167.56368896204097,163.59140348184656,164.07955932617188,32790800,66.94788337253634,68.37483769193324,66.70520426803968,66.74403381347656,124814400,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,63.05840710504225,64.17486233966723,62.798849973013944,63.32892608642578,34202000,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,101332000
2020-04-24,164.69218106687302,167.0851280534436,163.3999984573585,167.0755615234375,34277600,67.27062788736906,68.68059241326806,67.22208912055947,68.67088317871094,126161200,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,62.52334827139177,63.65474872324669,61.97533562043183,63.599449157714844,37402000,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000
2020-04-27,169.02816631674182,169.3248893473687,165.87905513331236,166.59693908691406,33194400,68.38693731564892,69.05188279302438,67.93798710304658,68.71941375732422,117087600,49.17399978637695,53.29933166503906,49.0,53.25,310221000,64.36666167637333,64.47128575857568,63.02452695217412,63.313480377197266,44186000,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,112912000
2020-04-28,168.07103647361475,168.14761253686197,162.136530323167,162.53854370117188,34392700,69.18293587962397,69.36494515545422,67.51331034369456,67.60552215576172,112004800,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,63.92826076316737,64.00597434812428,61.296797284828486,61.406898498535156,80700000,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000
2020-04-29,165.8025000977444,170.07150903698547,164.5198841101079,169.83221435546875,51286600,69.0980050622793,70.29684010085327,68.89415555935265,69.82604217529297,137280800,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,67.00708958197549,67.76185314940159,66.0968912581043,66.8666000366211,108358000,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000
2020-04-30,172.29219085669826,172.67505654977936,168.68362254757932,171.53602600097656,53875900,70.36719351970498,71.47623821292636,69.97648392480959,71.29907989501953,183064000,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500,66.32755376233852,67.25618653997351,65.83633067228381,67.09178161621094,55842000,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000
2020-05-01,168.27200641389507,170.99039022327574,166.5586484837286,167.0946807861328,39370500,69.46687320779041,72.56103087905444,69.36980307576957,70.15122985839844,240616800,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,487977000,65.9653682187632,67.327435005306,65.24647767611364,65.62808990478516,48872000,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000
2020-05-04,167.0181352030328,171.33500636237935,166.35767948968982,171.18185424804688,30372900,70.17549663342325,71.27240315582554,69.48385993378157,71.14378356933594,133568000,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,288556500,65.17025470993144,65.98430505914773,64.56644077311196,65.90608215332031,30806000,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,97318000
2020-05-05,172.88558787016814,175.78583775592836,172.19641813440475,173.01959228515625,36839200,71.60487317175793,73.04638718577591,71.45926427424553,72.2115707397461,147751200,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,66.6334510131675,68.30289816133721,66.51040006859995,67.20736694335938,39666000,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000
2020-05-06,174.28309466098733,176.3123087755195,173.85236717889725,174.723388671875,32139300,72.91534530676655,73.58999276968885,72.5294865058915,72.95660400390625,142333600,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,166848000,67.65475045457835,68.18731999160298,67.01357346407988,67.02851867675781,31732000,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000
2020-05-07,176.28357552322777,176.64730805363166,174.76166510188392,175.7379913330078,28316000,73.58515901799326,74.05838623837369,73.28181013466698,73.71134948730469,115215200,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,67.81964616153778,68.55149783447298,67.38273056836054,68.21670532226562,30652000,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000
2020-05-08,177.05890028676012,177.07804794901972,175.50827556763306,176.77174377441406,30877800,74.37319104788544,75.51930110394392,74.04468608439737,75.46576690673828,133838400,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,68.84145089097197,69.57977176792713,68.35272114857746,68.96699523925781,33326000,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000
2020-05-11,175.3072630945256,179.48056257343904,175.0201211851634,178.74354553222656,30892700,74.97180698726206,77.14965926401848,74.7625342106639,76.65325927734375,145946400,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,68.59085382808611,70.52085390400352,68.52658789517999,69.92601013183594,32718000,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000
2020-05-12,178.80096063564477,179.03067414607514,174.49365705044374,174.6946563720703,32038200,77.33946490194451,77.79207364909227,75.65558421726155,75.77725219726562,162301200,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,70.15667635511844,70.46106910899933,68.47726333946302,68.5106430053711,33918000,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000
2020-05-13,174.73292850164933,176.16869617281262,168.98027668507598,172.05282592773438,44711500,75.95729325642787,76.8819740536017,73.78186990088469,74.8622817993164,200622400,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,68.55946518600065,69.01631280049347,66.16065982402091,67.17298889160156,40368000,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000
2020-05-14,169.93751443835154,172.95263636326058,168.1571613205752,172.7994842529297,41873900,74.09821767406875,75.38303093576837,73.37307401489639,75.32219696044922,158929200,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,66.43516917592565,67.6233591363203,65.92601332371991,67.59795379638672,36660000,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000
2020-05-15,171.3924252817787,179.04985531053515,169.42063938623613,175.31686401367188,46610400,73.08595077247826,74.92313414173562,73.05188017652294,74.87689971923828,166348400,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,67.16951023215769,68.48075120129604,66.70817751319369,68.405029296875,41544000,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000
2020-05-18,177.79595475407282,178.22668227519873,176.08261119923372,176.99192810058594,35264500,76.20552437986748,77.01582984347145,75.51201542213853,76.6410903930664,135178400,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,67.83310426795741,69.38647134899308,67.46543379437955,69.00884246826172,47094000,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000
2020-05-19,177.1067833021555,178.60956095328046,175.63273445054617,175.76673889160156,26799100,76.6581126858227,77.50735264930493,76.16657681294011,76.19821166992188,101729600,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,69.02378631792969,69.37301472678409,68.43990439308666,68.47178649902344,31586000,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000
2020-05-20,177.38886870679679,178.38711523926915,176.5538086361456,178.20474243164062,31261300,77.05961894056877,77.75069207639052,77.02068430144911,77.68013000488281,111504800,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,69.20711846144812,70.34648942602318,69.12043471161293,70.20350646972656,38262000,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000
2020-05-21,177.9551648606696,179.17417147943857,175.92989237505736,176.06427001953125,29119500,77.54144307709652,78.08408497746194,76.86253362412333,77.10100555419922,102688800,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,70.29467493775918,70.56718559705264,69.46767107075028,70.08344268798828,30894000,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000
2020-05-22,175.83394009805284,177.0529468789474,175.21003230096608,176.14108276367188,20826900,76.83817497038486,77.6801225366079,76.73597805029135,77.5973892211914,81803200,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,69.94145276179594,70.59408566129582,69.5453894587064,70.40676879882812,28544000,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000
2020-05-26,178.85742425340143,179.01100289158117,173.82784834456731,174.2789764404297,36073600,78.7191975702139,78.89926383747755,77.01584553623708,77.07181549072266,125522000,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,71.83758241160733,71.99451473967798,70.71365837687964,70.81179809570312,44590000,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000
2020-05-27,172.963988040229,174.68211801691652,169.50855638674753,174.50933837890625,39517100,76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,70.74355032318083,71.01008594637463,69.4781408664338,70.75749969482422,31684000,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000
2020-05-28,173.48231266569437,176.75537151482436,173.13676803502756,174.1157989501953,33810200,77.08152577208277,78.70457981685169,76.80412665218442,77.44166564941406,133560800,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,108834000,69.74716011851211,71.96213022057283,69.70132864220743,70.65586853027344,35170000,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000
2020-05-29,175.39237153809773,176.870540186914,173.16554003905907,175.89149475097656,42130400,77.68501099224073,78.14734786532948,77.00853727030466,77.36624145507812,153532400,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,70.76497540351438,71.5770341183726,70.54328300946989,71.4171142578125,37044000,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000
2020-06-01,175.21000969417707,175.65154461123888,174.17339051615602,175.48837280273438,22622400,77.32000143580059,78.43934833911615,77.18859793786604,78.31768035888672,80791200,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,71.02751975128714,71.81865051858213,70.85713217916667,71.48435974121094,25162000,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000
2020-06-02,176.85139275747628,177.57127631008473,174.06784887915094,177.48489379882812,30794600,78.05000523231972,78.70457952577789,77.6071320252172,78.68024444580078,87642800,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,203484000,71.49084500180538,71.88940175563248,70.82376092965848,71.85502624511719,23442000,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000
2020-06-03,177.3984689744724,178.47349013654497,176.20825651213138,177.91677856445312,27311000,79.00145559647322,79.37619506332315,78.4271788552984,79.11338806152344,104491200,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,71.87445322824456,72.18881201214307,71.32245340395113,71.70257568359375,27732000,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000
2020-06-04,176.89937364179772,178.3775279728802,174.97968432315872,175.5747833251953,28761800,78.9357445019579,79.23504293791275,78.05729794865285,78.43203735351562,87560400,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,133315500,71.5795202176529,71.80570529874512,70.04657922341435,70.45957946777344,26982000,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000
2020-06-05,175.2868319420799,180.19163887538335,174.70132609753838,179.68292236328125,39893600,78.68267663769132,80.72669702130025,78.65347751344345,80.66586303710938,137250400,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,117178500,70.52632996829688,72.05379744790729,70.12677742503232,71.74092864990234,42642000,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000
